30
 Atoms. Timestep: 0
2 11.1046 15.0138 17.2709
2 9.96751 15.544 16.7631
2 8.89947 16.0084 16.3849
2 7.74698 16.6084 15.7786
2 6.91725 17.4297 15.4658
2 5.94606 18.3704 14.9251
2 5.02862 19.0883 14.8759
2 3.95879 19.7653 14.1258
2 3.1431 20.2009 13.2555
3 12.1456 15.4483 19.6415
3 22.3665 21.5686 16.662
3 24.2572 23.179 9.21204
3 11.9312 2.63401 13.9982
3 12.7715 1.92008 14.7252
3 12.3359 14.69 16.5175
3 19.4933 15.8085 22.485
3 6.80371 20.5335 17.6979
3 0.999912 13.8711 23.8598
3 1.60007 14.2978 24.8711
30
 Atoms. Timestep: 25600
1 3.26359 13.8554 23.1529
1 3.98986 13.7035 23.5269
1 12.5272 5.33231 14.186
1 13.2496 5.02221 14.485
1 8.64081 4.05364 11.987
1 8.38819 4.06067 12.7831
1 11.289 24.696 15.5748
1 11.4568 24.2387 16.2705
1 12.1243 14.9799 15.6668
1 20.0258 16.231 22.5033
2 11.4186 15.2214 18.7651
2 11.1832 15.2523 17.4043
2 9.87053 15.4383 16.8314
2 8.87096 15.8106 16.3064
2 7.71961 16.5283 15.8827
2 6.86652 17.1798 15.3527
2 6.08086 18.4242 15.0288
2 5.31816 19.2136 14.5319
2 4.04132 19.6795 14.0282
2 3.06281 20.3593 13.6321
3 12.1098 15.6311 19.6921
3 22.7158 21.888 16.6271
3 24.2814 23.1677 9.23749
3 11.8941 2.6067 14.0274
3 12.6892 1.79276 14.6495
3 12.1868 14.5619 16.5758
3 19.1765 15.7918 22.3088
3 6.85506 20.3728 17.6415
3 1.09437 13.9236 23.816
3 1.61629 14.4186 24.8454
30
 Atoms. Timestep: 25700
1 3.38064 13.7539 23.1645
1 3.96874 13.7632 23.7447
1 12.9183 5.19288 13.6569
1 13.5246 4.90027 14.1711
1 8.6809 3.72444 12.1515
1 8.70908 4.19029 12.8406
1 11.0473 24.9236 15.4555
1 11.489 24.6443 16.1041
1 11.3859 13.9088 16.0941
1 18.8219 15.1426 21.5363
2 11.5017 15.54 18.8701
2 11.08 15.0042 17.6027
2 9.85894 15.3361 16.8578
2 8.8622 15.6806 16.3101
2 7.68913 16.4654 15.8014
2 7.01126 17.3557 15.3884
2 5.96449 18.1667 14.851
2 5.27823 18.9914 14.2904
2 4.28666 20.0439 14.0884
2 3.10134 20.3387 13.9195
3 12.007 15.6543 20.0131
3 23.0775 22.2176 16.5913
3 24.3071 23.1558 9.26376
3 11.8627 2.55952 14.0686
3 12.5878 1.6853 14.5633
3 11.9648 14.5688 16.5037
3 19.0148 15.8536 22.159
3 6.90923 20.2017 17.575
3 1.17672 13.9791 23.7754
3 1.6253 14.5457 24.8224
30
 Atoms. Timestep: 25800
1 3.79526 13.617 23.1108
1 3.97168 13.8064 23.9167
1 13.3748 4.98557 13.1552
1 13.7639 4.67398 13.8293
1 8.75978 3.46108 12.4848
1 9.0647 4.19797 12.7604
1 10.7985 0.0966915 15.3974
1 11.4707 0.0775303 15.8821
1 11.8869 13.4253 16.534
1 18.2154 16.2493 22.4783
2 11.5548 15.3244 18.889
2 11.0179 15.1609 17.5796
2 9.7086 15.2956 17.1098
2 8.81293 15.9224 16.6033
2 7.96591 16.666 15.6957
2 6.93113 17.0481 15.1956
2 6.18293 18.0923 14.5832
2 5.22886 18.8515 14.4512
2 4.12805 19.7153 14.1955
2 3.4112 20.7253 14.0632
3 11.7449 15.7772 20.0831
3 23.4523 22.5574 16.5546
3 24.3344 23.1431 9.29073
3 11.8173 2.51444 14.1062
3 12.4929 1.585 14.476
3 11.7383 14.3929 16.577
3 18.8062 15.7773 21.8818
3 6.96479 20.02 17.4969
3 1.2504 14.0416 23.7455
3 1.6259 14.675 24.794
30
 Atoms. Timestep: 25900
1 4.29682 13.5146 23.2102
1 3.94703 13.8103 23.9312
1 13.8639 4.69395 12.7088
1 13.9582 4.34365 13.4567
1 8.95342 3.33977 12.9116
1 9.39478 4.0049 12.6262
1 10.5012 0.158118 15.4558
1 11.2641 0.365107 15.7544
1 12.2658 13.3076 16.7944
1 19.4311 15.8306 21.4931
2 11.2866 15.3507 18.9695
2 10.9579 14.9012 17.7008
2 9.82852 15.7403 17.2543
2 8.8562 16.0328 16.6071
2 7.79995 16.4992 15.7892
2 7.29087 17.2596 14.9999
2 5.97068 17.8381 14.6117
2 5.02312 18.555 14.3515
2 4.29112 19.8107 14.2911
2 3.64997 20.8744 14.2108
3 11.5992 15.7901 20.1167
3 23.8386 22.9059 16.5171
3 24.363 23.1299 9.31811
3 11.7495 2.49197 14.1364
3 12.4267 1.48779 14.3766
3 11.6214 14.1721 16.696
3 18.4737 15.7968 21.719
3 7.02064 19.8274 17.4065
3 1.32715 14.1126 23.7264
3 1.62319 14.8013 24.7538
30
 Atoms. Timestep: 26000
1 4.68856 13.4893 23.4797
1 3.96767 13.7618 23.8002
1 14.3512 4.31386 12.3523
1 14.1013 3.92002 13.0501
1 9.30317 3.35469 13.2885
1 9.66024 3.6191 12.5798
1 10.1256 0.144699 15.5726
1 10.8659 0.448368 15.8616
1 12.3825 14.2111 17.1225
1 17.613 15.2805 21.2152
2 11.3524 15.336 19.1342
2 10.8785 14.9399 17.8708
2 9.85968 15.6052 16.9628
2 9.04117 16.2783 16.4224
2 7.90771 16.946 15.6695
2 6.79927 16.9127 15.235
2 5.83365 17.6424 14.523
2 5.22557 18.6582 14.3513
2 4.28929 19.7705 14.1853
2 3.86383 20.9386 14.4059
3 11.4953 15.7442 20.2842
3 24.2335 23.2603 16.4792
3 24.3928 23.1162 9.3455
3 11.6711 2.48319 14.1678
3 12.3828 1.40474 14.2504
3 11.4119 13.8715 17.0301
3 18.3303 15.8237 21.508
3 7.07577 19.626 17.3043
3 1.40737 14.1891 23.7121
3 1.62164 14.9245 24.7057
30
 Atoms. Timestep: 26100
1 4.87923 13.5374 23.8236
1 4.09206 13.6842 23.6256
1 14.7847 3.83678 12.122
1 14.2172 3.43502 12.6069
1 9.71208 3.4404 13.4744
1 9.8496 3.15849 12.7035
1 9.75107 0.122583 15.6927
1 10.4179 0.4497 16.075
1 11.6429 13.6013 16.5952
1 18.2152 16.4954 21.8703
2 10.8912 15.4176 19.2188
2 10.9192 14.9784 17.8469
2 10.0117 15.8652 16.9903
2 9.13291 16.3034 16.3087
2 7.82385 16.4559 15.666
2 6.91803 17.1382 15.2185
2 5.7533 17.8003 14.6866
2 4.93305 18.5352 14.2404
2 4.56138 19.8864 14.3643
2 3.89589 20.9334 14.3063
3 11.5079 15.601 20.2857
3 24.6338 23.6171 16.4412
3 24.4234 23.1021 9.37256
3 11.6075 2.45669 14.2072
3 12.3313 1.35199 14.1045
3 11.3691 13.6748 17.5103
3 18.031 15.7399 21.2374
3 7.12953 19.4219 17.1937
3 1.48935 14.2642 23.6946
3 1.62601 15.0483 24.6584
30
 Atoms. Timestep: 26200
1 4.85722 13.634 24.1359
1 4.28249 13.6217 23.5189
1 15.1002 3.26714 12
1 14.3539 2.92262 12.175
1 9.94108 3.56167 13.3375
1 9.86917 2.82769 12.9269
1 9.43697 0.11806 15.801
1 10.0473 0.455535 16.2449
1 10.9549 12.8076 17.3857
1 18.2998 15.3296 20.5034
2 11.1338 15.5672 19.2798
2 10.9061 15.0856 17.9402
2 9.91294 15.4797 16.8453
2 8.98702 15.9577 16.3324
2 7.96818 16.6576 15.6262
2 6.9966 17.0854 15.0282
2 5.82252 17.8693 14.7613
2 5.00571 18.7551 14.5645
2 4.0951 19.7844 14.2068
2 4.15936 21.0398 14.2523
3 11.3366 15.4893 20.4936
3 0.0354088 23.9727 16.4036
3 24.4543 23.0876 9.39896
3 11.5844 2.39289 14.2581
3 12.2583 1.33055 13.9577
3 11.2361 13.693 17.7713
3 17.7648 15.8059 21.0941
3 7.18435 19.2253 17.0849
3 1.57402 14.3341 23.6718
3 1.63677 15.1732 24.614
30
 Atoms. Timestep: 26300
1 4.66396 13.7576 24.3524
1 4.46471 13.6106 23.5344
1 15.2939 2.6411 11.9305
1 14.5079 2.39244 11.8248
1 9.91344 3.60592 12.9155
1 9.66743 2.81175 13.0844
1 9.18623 0.125783 15.8889
1 9.78932 0.479932 16.3556
1 10.8097 12.6728 18.1781
1 16.6409 15.8029 21.1317
2 11.1651 15.4123 19.3244
2 10.7578 14.9248 18.0961
2 9.85516 15.4602 17.1252
2 9.02999 15.77 16.3717
2 8.01925 16.4376 15.3783
2 7.10751 17.094 15.2257
2 5.8818 18.0364 14.7842
2 4.90542 18.6839 14.5292
2 4.35312 20.0601 14.3835
2 3.82024 21.1205 14.0149
3 11.2057 15.6564 20.5768
3 0.434152 24.3232 16.3666
3 24.4854 23.0729 9.42441
3 11.5998 2.2991 14.3196
3 12.173 1.32693 13.8208
3 11.203 13.5612 17.8265
3 17.6117 15.769 20.8278
3 7.24395 19.0528 16.9972
3 1.6636 14.402 23.6503
3 1.65281 15.2933 24.5672
30
 Atoms. Timestep: 26400
1 4.35671 13.8966 24.451
1 4.57513 13.6647 23.6761
1 15.3985 2.00024 11.8936
1 14.6364 1.85426 11.5796
1 9.76064 3.5014 12.4761
1 9.37161 3.04907 13.0634
1 9.00737 0.145734 15.9635
1 9.63586 0.512955 16.4045
1 11.6149 13.4022 18.6611
1 17.996 16.2384 20.8603
2 10.8405 15.2413 19.4056
2 10.5161 14.7111 18.2568
2 9.71955 15.3589 17.181
2 9.00688 15.9209 16.4627
2 7.87487 16.5036 15.7241
2 7.02962 16.9373 15.0764
2 5.98417 17.999 14.905
2 5.60713 19.1026 14.6867
2 4.50832 19.9445 14.214
2 3.61484 20.794 14.0649
3 11.1928 15.8539 20.45
3 0.823532 24.6627 16.3307
3 24.516 23.0582 9.44867
3 11.6274 2.2001 14.3859
3 12.0877 1.32498 13.691
3 11.0613 13.4688 17.7921
3 17.2717 15.7343 20.6242
3 7.31754 18.9232 16.9562
3 1.75676 14.473 23.637
3 1.67441 15.4001 24.5133
30
 Atoms. Timestep: 26500
1 4.02653 14.0369 24.453
1 4.58856 13.7747 23.9093
1 15.4273 1.37983 11.8907
1 14.7161 1.33436 11.4342
1 9.59415 3.29704 12.194
1 9.18541 3.35208 12.9163
1 8.90834 0.180287 16.0289
1 9.57337 0.54518 16.3873
1 11.791 13.5111 17.3927
1 17.1231 15.0438 19.8029
2 10.6166 15.2926 19.447
2 10.4306 14.5756 18.2788
2 9.46842 15.2059 17.3972
2 8.86139 15.8525 16.5605
2 7.84318 16.473 15.8417
2 6.90621 17.0269 15.3743
2 6.54645 18.2486 14.6671
2 5.66049 19.0653 14.5404
2 4.62381 19.9772 14.4099
2 3.54981 20.4944 13.9736
3 11.1322 15.9753 20.3775
3 1.19294 24.9819 16.2968
3 24.5453 23.0437 9.4712
3 11.6481 2.10878 14.4531
3 12.0049 1.32161 13.5608
3 10.9937 13.3069 17.8858
3 17.0851 15.801 20.481
3 7.41444 18.8632 16.9961
3 1.84639 14.546 23.6306
3 1.70163 15.491 24.4557
30
 Atoms. Timestep: 26600
1 3.84001 14.1475 24.4834
1 4.57416 13.8998 24.1629
1 15.385 0.7988 11.9201
1 14.7438 0.848387 11.377
1 9.4468 3.07839 12.0925
1 9.14694 3.60496 12.6764
1 8.88222 0.226506 16.0813
1 9.59637 0.576304 16.3107
1 11.135 12.858 17.0336
1 16.1102 15.8772 20.6133
2 10.8473 15.3211 19.4661
2 10.3665 14.4743 18.4427
2 9.4653 14.9787 17.4047
2 8.48708 15.4472 16.8731
2 7.72836 16.3593 15.9611
2 7.38047 17.272 15.2878
2 6.53136 18.3698 14.7695
2 5.79159 19.1709 14.2994
2 4.46246 19.8589 14.0393
2 3.42139 20.5589 14.1045
3 10.9629 16.0503 20.4401
3 1.53995 0.279314 16.2652
3 24.5731 23.0295 9.49198
3 11.6659 2.01334 14.5118
3 11.9175 1.32966 13.4373
3 10.9457 13.2421 17.9205
3 16.9232 15.7404 20.2347
3 7.53477 18.8995 17.1449
3 1.92016 14.6161 23.62
3 1.73128 15.5743 24.4025
30
 Atoms. Timestep: 26700
1 3.86966 14.2084 24.6564
1 4.65096 13.9969 24.3896
1 15.2829 0.261301 11.9831
1 14.7154 0.398991 11.3898
1 9.34125 2.92372 12.1416
1 9.22788 3.73193 12.3696
1 8.92405 0.285634 16.1211
1 9.69648 0.604606 16.1778
1 10.0898 12.7639 17.7844
1 17.2967 16.3729 20.4265
2 10.7072 15.259 19.4216
2 10.3181 14.4703 18.3677
2 9.07516 14.752 17.6436
2 8.58166 15.473 16.8191
2 7.92965 16.4603 16.0628
2 7.37025 17.3295 15.4057
2 6.50747 18.1722 14.5798
2 5.72251 19.0873 14.3384
2 4.53992 19.8382 14.1205
2 3.48799 20.5342 13.8728
3 10.9403 16.0026 20.4082
3 1.87025 0.559712 16.2354
3 24.5997 23.0154 9.51154
3 11.6845 1.89963 14.5383
3 11.8206 1.36047 13.3436
3 10.9391 13.2408 18.0135
3 16.6296 15.7017 20.0625
3 7.66619 19.004 17.3707
3 1.97186 14.6812 23.5969
3 1.75906 15.6585 24.3569
30
 Atoms. Timestep: 26800
1 4.05043 14.2375 24.9599
1 4.79185 14.078 24.5957
1 15.131 24.7635 12.0833
1 14.6283 24.9878 11.455
1 9.31131 2.88122 12.2676
1 9.3852 3.68961 12.0578
1 9.04673 0.365591 16.1477
1 9.84459 0.616161 15.9965
1 11.3106 12.7701 18.7499
1 16.9657 15.3116 19.3715
2 10.4285 15.2312 19.5357
2 10.1131 14.2748 18.4954
2 9.32352 14.9303 17.4954
2 8.54272 15.6191 16.9924
2 7.91645 16.4699 16.0687
2 7.37536 17.1751 15.2306
2 6.47566 18.1992 14.7977
2 5.51549 18.7785 14.399
2 4.60253 19.8196 13.9787
2 3.64866 20.6042 13.6698
3 11.011 15.9669 20.3686
3 2.19137 0.829765 16.2064
3 24.6259 23.0011 9.53045
3 11.6992 1.77128 14.5206
3 11.7181 1.40738 13.2915
3 10.7414 13.075 18.019
3 16.4388 15.7609 19.9506
3 7.79853 19.1469 17.6318
3 2.00772 14.7435 23.5633
3 1.78642 15.7436 24.3163
30
 Atoms. Timestep: 26900
1 4.23399 14.2853 0.27613
1 4.89586 14.1738 24.7945
1 14.9316 24.3045 12.215
1 14.4889 24.6176 11.5671
1 9.38061 2.93574 12.3894
1 9.58573 3.49831 11.812
1 9.24249 0.46215 16.1507
1 10.0018 0.589485 15.8108
1 11.222 12.7476 17.54
1 15.4626 15.2563 19.5883
2 10.7013 14.9024 19.7173
2 10.0755 14.1999 18.6907
2 9.36567 15.0421 17.6804
2 8.80149 15.5745 16.7674
2 7.94103 16.4386 15.8357
2 7.07854 17.1686 15.3937
2 6.20615 18.0682 14.742
2 5.49075 18.8843 14.3308
2 4.47245 19.7891 13.8891
2 3.75486 20.7433 13.3736
3 10.8961 15.9245 20.3907
3 2.50859 1.09403 16.1779
3 24.6521 22.9863 9.54917
3 11.7065 1.64367 14.4744
3 11.615 1.45393 13.2629
3 10.6325 12.9308 18.297
3 16.3265 15.7561 19.7613
3 7.92808 19.298 17.8955
3 2.03984 14.8072 23.5301
3 1.81819 15.8225 24.2759
30
 Atoms. Timestep: 27000
1 4.32191 14.3792 0.534089
1 4.9312 14.2967 24.9694
1 14.6866 23.8895 12.3655
1 14.3067 24.2896 11.7278
1 9.53934 3.05611 12.4544
1 9.81351 3.20651 11.6747
1 9.4381 0.557427 16.1494
1 10.1227 0.477615 15.6903
1 9.69761 12.1481 18.2596
1 15.8343 16.2909 20.1694
2 10.7537 14.8703 19.7574
2 10.383 14.2921 18.5786
2 9.53667 14.8976 17.521
2 8.78346 15.5515 16.8161
2 7.76283 16.4273 15.9716
2 7.08162 17.1663 15.3924
2 5.95308 17.9573 14.7054
2 5.37808 18.9026 14.3095
2 4.56689 19.8327 13.6804
2 3.8162 20.7302 13.1958
3 10.8615 15.7998 20.5895
3 2.82468 1.35479 16.1492
3 24.6788 22.971 9.56806
3 11.7148 1.52662 14.4256
3 11.5103 1.49185 13.2274
3 10.4071 12.8329 18.4674
3 16.092 15.6844 19.5536
3 8.0543 19.4445 18.1493
3 2.07497 14.8745 23.5041
3 1.85671 15.8916 24.2338
30
 Atoms. Timestep: 27100
1 4.30217 14.5195 0.720356
1 4.88944 14.4516 0.107632
1 14.4052 23.5205 12.5288
1 14.0852 24.008 11.9331
1 9.75402 3.22855 12.4017
1 10.0296 2.88924 11.6753
1 9.59697 0.653604 16.1681
1 10.1271 0.2175 15.6916
1 10.4179 12.8395 19.4078
1 16.7747 16.0136 19.4065
2 10.5526 15.1632 19.5012
2 10.2383 14.3222 18.3886
2 9.42622 14.9695 17.5556
2 8.77245 15.6841 16.8269
2 7.70676 16.3069 16.1821
2 6.94549 17.0308 15.5216
2 6.1772 17.9983 14.8707
2 5.36883 18.663 14.2541
2 4.6721 19.6875 13.5923
2 4.01469 20.6079 13.0752
3 10.9215 15.4418 20.6695
3 3.14148 1.61354 16.1203
3 24.7061 22.9551 9.58734
3 11.7372 1.41829 14.3802
3 11.4013 1.52181 13.1762
3 10.1565 12.9067 18.4882
3 15.816 15.6949 19.4317
3 8.17753 19.5843 18.3919
3 2.11541 14.9419 23.4834
3 1.90142 15.9554 24.1934
30
 Atoms. Timestep: 27200
1 4.18669 14.7003 0.825405
1 4.75945 14.6401 0.206784
1 14.0961 23.1946 12.7046
1 13.8251 23.7813 12.1777
1 9.97898 3.4226 12.1898
1 10.1252 2.73848 11.7243
1 9.81392 0.697553 16.13
1 9.98055 24.9196 15.8305
1 10.7261 12.5177 18.0255
1 15.8859 15.1189 18.6991
2 10.5957 14.9505 19.658
2 10.0807 14.3544 18.5396
2 9.4618 15.0846 17.449
2 8.52855 15.5289 16.8053
2 7.7112 16.4336 16.1528
2 6.87345 17.078 15.6004
2 5.85677 17.7814 14.9187
2 5.51627 18.7155 14.192
2 4.78443 19.7086 13.4771
2 4.05056 20.4986 12.8072
3 11.0816 15.2898 20.7515
3 3.46093 1.87178 16.0909
3 24.7342 22.9384 9.60711
3 11.7703 1.31106 14.3271
3 11.2957 1.53633 13.1328
3 10.0404 12.9288 18.6823
3 15.6535 15.7424 19.3047
3 8.29891 19.7174 18.6249
3 2.16284 15.0028 23.4635
3 1.95102 16.0213 24.1598
30
 Atoms. Timestep: 27300
1 3.98361 14.9154 0.855253
1 4.54479 14.8612 0.249344
1 13.7582 22.9149 12.8843
1 13.5282 23.6129 12.4698
1 10.1817 3.63645 11.8888
1 10.0598 2.85163 11.6419
1 10.0716 0.578204 16.0173
1 9.78815 24.7827 16.0388
1 9.43462 12.4114 17.9602
1 14.5873 15.3158 19.1373
2 10.7683 14.7279 19.8874
2 10.0246 14.256 18.8
2 9.20064 14.8974 17.7169
2 8.74038 15.6653 16.9276
2 7.52397 16.2227 16.1392
2 6.84739 16.9877 15.5487
2 5.91991 17.9939 14.8147
2 5.23453 18.7173 14.2099
2 4.56006 19.7171 13.1987
2 4.17275 20.6152 12.4457
3 11.2814 15.2855 20.886
3 3.78687 2.13242 16.0608
3 24.7636 22.9209 9.62767
3 11.8001 1.20286 14.2507
3 11.2055 1.52392 13.1244
3 10.0211 12.819 18.5558
3 15.5146 15.7208 19.1038
3 8.42015 19.847 18.8519
3 2.21776 15.0561 23.4432
3 2.00547 16.0924 24.1341
30
 Atoms. Timestep: 27400
1 3.70776 15.152 0.841356
1 4.27416 15.1085 0.234293
1 13.3861 22.7059 13.0521
1 13.199 23.4962 12.8191
1 10.3828 3.83244 11.5692
1 9.90743 3.15417 11.4398
1 10.2449 0.315464 15.9227
1 9.65852 24.8127 16.2257
1 9.38505 12.4205 19.1145
1 15.1319 16.244 19.577
2 10.6116 14.7829 19.8819
2 9.91718 14.2254 18.767
2 9.00371 15.0836 18.0688
2 8.30768 15.6038 17.1968
2 7.61425 16.3406 16.2934
2 6.9 17.0064 15.5655
2 6.00716 17.8823 14.6702
2 5.30292 18.6535 14.0582
2 4.77472 19.6144 13.2625
2 4.21977 20.3293 12.3917
3 11.4163 15.1063 20.7596
3 4.12145 2.39707 16.0298
3 24.7946 22.9023 9.64927
3 11.819 1.09694 14.1466
3 11.1327 1.48475 13.1503
3 9.89945 12.8375 18.325
3 15.2396 15.6513 18.9103
3 8.543 19.9751 19.0759
3 2.27805 15.1081 23.4255
3 2.06449 16.1645 24.1113
30
 Atoms. Timestep: 27500
1 3.4504 15.3674 0.862289
1 4.03412 15.3559 0.244118
1 12.9789 22.5984 13.2078
1 12.8436 23.4224 13.2071
1 10.5649 3.92217 11.2695
1 9.80788 3.54175 11.2565
1 10.2904 0.00846483 15.8932
1 9.60263 24.924 16.3567
1 10.5792 12.6954 18.2387
1 15.8605 16.0326 18.8649
2 10.7105 14.6786 19.7261
2 9.72229 14.2592 18.8347
2 8.72621 14.897 18.0996
2 8.13652 15.7451 17.5702
2 7.49925 16.5401 16.5444
2 6.82043 17.0079 15.6559
2 6.19413 17.7848 14.6805
2 5.70464 18.5584 13.8704
2 4.82355 19.3313 13.0142
2 4.17264 20.2347 12.4406
3 11.4712 14.993 20.701
3 4.46556 2.66654 15.9978
3 24.8273 22.8827 9.67198
3 11.8316 0.990389 14.029
3 11.0663 1.43103 13.1856
3 9.64917 12.9338 18.2971
3 14.934 15.6477 18.7886
3 8.6682 20.1022 19.2981
3 2.33852 15.1673 23.4117
3 2.12213 16.2343 24.08
30
 Atoms. Timestep: 27600
1 3.34269 15.5086 1.02608
1 3.96391 15.554 0.448433
1 12.5427 22.5898 13.3671
1 12.4767 23.3908 13.5837
1 10.6743 3.89937 11.0226
1 9.84013 3.94162 11.1267
1 10.2177 24.7249 15.9184
1 9.62495 0.0841386 16.4089
1 9.13604 12.7072 17.3985
1 15.2663 15.2633 18.098
2 10.5618 14.4667 19.8263
2 9.67278 14.1047 18.9355
2 8.66876 15.122 18.437
2 8.05558 15.7822 17.651
2 7.1072 16.4731 16.7409
2 6.96583 17.2586 15.8919
2 6.33981 17.8088 14.567
2 5.80226 18.3519 13.6541
2 4.94281 19.3323 12.9073
2 4.10932 20.031 12.2838
3 11.5309 14.9395 20.4814
3 4.82029 2.94175 15.965
3 24.862 22.8618 9.69594
3 11.8496 0.873887 13.9158
3 10.9907 1.37441 13.2123
3 9.66221 12.8529 18.3032
3 14.7 15.6746 18.6625
3 8.79507 20.2303 19.5193
3 2.39467 15.2356 23.3975
3 2.16621 16.3066 24.0269
30
 Atoms. Timestep: 27700
1 3.3423 15.598 1.29153
1 4.01778 15.7057 0.821314
1 12.0861 22.626 13.5259
1 12.1278 23.3713 13.9152
1 10.6837 3.81559 10.8578
1 10.0206 4.28716 11.0309
1 10.0388 24.5401 15.9963
1 9.73857 0.252312 16.3418
1 9.10296 12.0778 18.6935
1 13.9559 14.9259 18.0905
2 10.5978 14.3963 19.7435
2 9.51212 14.1456 19.016
2 8.59957 15.1079 18.3783
2 7.79833 15.8367 17.8926
2 7.31737 16.694 16.752
2 6.71181 17.0254 15.7752
2 6.45799 17.9714 14.726
2 5.81747 18.48 13.8823
2 5.02105 19.0466 12.8336
2 4.31759 19.7275 12.0565
3 11.552 14.8327 20.4404
3 5.18745 3.22405 15.9313
3 24.8988 22.8395 9.72128
3 11.8745 0.7476 13.8065
3 10.9007 1.31803 13.2355
3 9.46368 12.8551 18.2264
3 14.5021 15.6733 18.4814
3 8.92373 20.3616 19.7411
3 2.45106 15.3062 23.3813
3 2.19825 16.3876 23.9573
30
 Atoms. Timestep: 27800
1 3.33652 15.6795 1.53652
1 4.06479 15.8518 1.18328
1 11.61 22.6675 13.6595
1 11.8207 23.2652 14.2201
1 10.6013 3.73507 10.7964
1 10.3311 4.5127 10.9473
1 9.79689 24.5412 16.1164
1 9.91037 0.363862 16.1404
1 9.97888 12.4667 18.0053
1 13.8343 15.946 18.9974
2 10.6036 14.5678 19.6552
2 9.51933 14.0515 18.9525
2 8.50074 15.0034 18.5486
2 7.84045 15.7625 17.8932
2 7.24388 16.5688 16.7974
2 6.89197 17.2819 15.961
2 6.22023 17.8824 14.8156
2 5.75013 18.5789 13.9765
2 5.11162 19.1618 12.7288
2 4.47822 19.3244 11.6675
3 11.6045 14.6418 20.459
3 5.56954 3.51513 15.8967
3 24.9379 22.8157 9.74808
3 11.8897 0.627734 13.6871
3 10.8105 1.25218 13.271
3 9.1145 12.828 18.37
3 14.2101 15.5868 18.2525
3 9.0557 20.4971 19.9646
3 2.51369 15.373 23.3657
3 2.22848 16.4791 23.8872
30
 Atoms. Timestep: 27900
1 3.28678 15.7671 1.6936
1 4.06595 16.008 1.46481
1 11.1366 22.7648 13.7916
1 11.5323 23.0182 14.4841
1 10.4754 3.73079 10.8483
1 10.7173 4.54302 10.8665
1 9.5809 24.7932 16.2199
1 10.0523 0.373658 15.855
1 8.31753 13.0549 18.1308
1 14.8065 15.7892 18.1159
2 10.6228 14.2152 19.89
2 9.46965 14.1069 19.074
2 8.50942 14.9789 18.2931
2 7.82378 15.7981 17.7345
2 7.09747 16.6645 16.9004
2 6.75941 17.4022 16.0452
2 6.08247 18.2091 15.0149
2 5.68853 18.4831 13.93
2 5.09187 18.7794 12.5819
2 4.77652 19.2548 11.4487
3 11.6988 14.5823 20.3804
3 5.96717 3.81519 15.861
3 24.9795 22.7904 9.77628
3 11.8716 0.52817 13.5518
3 10.7441 1.16231 13.3248
3 9.07944 12.6933 18.5691
3 13.8179 15.5609 18.1441
3 9.19342 20.6359 20.1896
3 2.5829 15.4384 23.3547
3 2.26134 16.5771 23.8212
30
 Atoms. Timestep: 28000
1 3.20889 15.869 1.7313
1 4.00385 16.1686 1.66234
1 10.7331 22.9384 13.9818
1 11.2053 22.7058 14.6263
1 10.416 3.83328 10.9904
1 11.0633 4.34392 10.8125
1 9.47432 0.242874 16.2204
1 10.0708 0.346377 15.6265
1 8.73298 11.9049 19.4861
1 13.4921 14.9776 17.3433
2 10.5649 14.2773 19.6778
2 9.351 14.095 19.0387
2 8.6919 15.1092 18.3138
2 7.96475 15.782 17.5885
2 7.25169 16.8323 16.8744
2 6.43805 17.4238 16.3098
2 5.94313 18.0224 15.0427
2 5.59623 18.4419 13.9587
2 5.28679 18.7932 12.572
2 5.01716 18.9617 11.3045
3 11.5804 14.3994 20.3575
3 6.37908 4.123 15.8244
3 0.0231893 22.7635 9.8057
3 11.8151 0.444763 13.4125
3 10.7077 1.0473 13.3833
3 8.80534 12.6785 18.7588
3 13.5559 15.5754 18.0148
3 9.3348 20.7796 20.4167
3 2.65617 15.5108 23.3523
3 2.29957 16.6723 23.7574
30
 Atoms. Timestep: 28100
1 3.12044 15.9923 1.63954
1 3.873 16.3236 1.77371
1 10.4506 23.0888 14.2205
1 10.8129 22.4426 14.6195
1 10.5115 3.96857 11.1718
1 11.2726 3.98311 10.8356
1 9.42962 0.77103 16.1393
1 9.97252 0.39345 15.6084
1 8.92543 11.8604 19.0741
1 12.5194 15.5417 18.4689
2 10.4298 14.2004 19.6101
2 9.21904 14.0102 18.8073
2 8.65121 15.1285 18.1079
2 8.12769 16.1481 17.714
2 7.20802 16.8291 16.9434
2 6.50794 17.3302 16.0501
2 5.71067 17.9278 15.1303
2 5.4955 18.3001 13.9768
2 5.53514 18.5881 12.6261
2 5.26136 18.821 11.4464
3 11.426 14.24 20.2782
3 6.80329 4.43636 15.7866
3 0.0686916 22.7355 9.83609
3 11.7438 0.362316 13.2795
3 10.68 0.924277 13.4284
3 8.67899 12.7853 19.1479
3 13.2678 15.5053 17.7607
3 9.47819 20.928 20.6445
3 2.73071 15.5951 23.3598
3 2.34458 16.7588 23.6956
30
 Atoms. Timestep: 28200
1 3.02762 16.1387 1.41395
1 3.68121 16.4674 1.79524
1 10.2751 23.128 14.4268
1 10.3898 22.2939 14.5189
1 10.7619 4.03274 11.3539
1 11.3326 3.55509 10.9739
1 9.4222 1.32695 15.9938
